,date,XHB.US_5,EWU.US_5,JNK.US_5,XLP.US_5,IEV.US_5,UDOW.US_5,XRT.US_5,FXA.US_5,SLV.US_5,FXE.US_5,XLU.US_5,XLK.US_5,ECH.US_5,GSG.US_5,XLV.US_5,XLY.US_5,IBB.US_5,EWG.US_5,COPX.US_5,SOXX.US_5,SVXY.US_5,FEZ.US_5,XLF.US_5,EMB.US_5,XOP.US_5,VNQI.US_5,cash,prt_value
1732,2020-09-04 16:00:00,-0.0391744697,-0.020944402100000002,-0.007881492700000001,-0.015426497300000001,-0.019958227000000002,-0.07863974500000001,-0.0343347639,-0.0029057700000000002,-0.0144927536,-0.0006297796,-0.0077026122,-0.0480753068,-0.0085470085,-0.0100640439,-0.0194519779,-0.035324083400000005,-0.029330254000000004,-0.0207705193,-0.0123287671,-0.0420986801,-0.0383647799,-0.0209973753,-0.0191555903,-0.0033391916000000002,-0.029529130100000002,-0.0150192815,0.0,9661299.012500001
1733,2020-09-04 17:00:00,0.0079554495,0.0042784909,0.0044027565000000005,-0.0039938556,0.0066303576,-0.005126233500000001,0.0129292929,0.0036081044,0.0089869281,0.0011703277,-0.0101248734,0.0153628819,-0.0011755486,0.0036968577000000002,-0.0037195994000000002,0.0088243469,0.01364105,0.0071843996,0.0009246417,0.0121297505,0.017658600400000002,0.0064343164,-0.0075727381,0.0003526715,0.0032894737,0.0047393365,0.0,9671476.012500001
1734,2020-09-04 18:00:00,0.017955801100000002,0.008520526700000001,0.0038117019,0.0044725478,0.0089390732,0.033749839000000004,0.0139609095,0.0034568584000000003,0.0020242915000000003,0.0019782394000000003,0.0110808046,0.0185217391,0.0031384857,-0.0027624309,0.0073712426,0.0129485502,0.0015648228,0.0105298913,0.012933025400000001,0.0157528433,0.036311054,0.010122536000000001,0.0124497992,0.0004406839,0.008811475400000001,0.0057424118000000005,0.0,9749641.012500001
1735,2020-09-04 19:00:00,-0.0046520644,-0.0011520737,-0.000949307,0.00030707820000000003,-0.0025647004,-0.0076012461,-0.0053107789,0.0008267879,0.0012121212,0.0011666517000000001,0.0013488451,-0.006915393200000001,0.003910833,-0.000923361,-0.00047514970000000004,-0.0055075814,0.0014842590000000001,-0.0030252101,-0.0013679891,-0.0061499382,-0.0105426357,-0.0023734177000000003,-0.0027766759,-0.0005285878,-0.0073126143,-0.0012234910000000002,0.0,9730625.012500001
1736,2020-09-04 20:00:00,0.006815968800000001,0.0061514802,0.0016153554,0.0061396777,0.006778868600000001,0.0313912607,0.0100850307,0.0019275781000000001,0.0092816788,0.00035855150000000004,0.0025256777000000003,0.0142709766,0.0011686794,0.0036968577000000002,0.0085567598,0.0088199097,0.0099843994,0.0070802428,0.0082191781,0.0112325542,0.02036979,0.0063441713000000005,0.0091487669,0.0008814456,0.012891344400000001,0.0044916292000000005,0.0,9797942.012500001
1737,2020-09-04 21:00:00,-0.0079303675,-0.00038211690000000003,-0.0009486766000000001,-0.0019832189,-0.001393081,-0.0051132213,-0.0023492561,-0.0001374193,0.0027988804000000003,-0.0002688172,-0.0020154518,0.0038142058,0.00038910510000000003,-0.0009208103,-0.0034879336,-0.0017621145000000001,0.00015446400000000002,-0.0016739203,0.005887681200000001,0.004024078,0.0107493857,-0.0018387182,-0.0015766654,0.0,-0.0012121212,-0.000203252,0.0,9789343.012500001
1738,2020-09-08 15:00:00,-0.0189120686,-0.0133792049,-0.0095907321,-0.0129929685,-0.016740293,-0.0622858541,-0.0194270016,-0.010445299600000001,-0.0326953748,-0.0060948284,-0.0089195557,-0.0388415098,-0.0066122131,-0.0396313364,-0.012108599000000001,-0.0210469143,-0.0251737452,-0.01240778,-0.0351193156,-0.0442530639,-0.031905196000000004,-0.0186842105,-0.0225029609,-0.0048436812,-0.045711974100000004,-0.0083350274,0.0,9592495.012500001
1739,2020-09-08 16:00:00,0.0226550079,0.0065865943,0.0011505273,-0.002942543,0.0080397257,0.0086128148,0.015609365600000001,0.0026388889,0.0103050289,0.0011723329,-0.004415011,0.0145831503,0.0050900548,0.0,-0.0031600115,0.0174075872,0.009743346,0.0091680815,0.0046663556,0.0183336799,0.0200878845,0.0077768839,-0.0028271405000000003,0.0021238938000000002,-0.0137770242,0.0038950390000000003,0.0,9619752.012500001
1740,2020-09-08 17:00:00,-0.0013602798,0.0019245574,0.0007661368,-0.0024852439,-0.0002345766,-0.0050459309,-0.0031527094,-0.0011081867,0.0044879641,-0.0005404432,0.0015350503000000001,-0.0078794701,0.0003895598,-0.0019193858,0.0003842459,-0.0028629857,-0.0038440417,-0.0013458950000000002,0.0041802137,-0.0067045571,0.0,-0.000532198,-0.0032401782000000003,-0.0008830802,0.0105308403,0.0002042067,0.0,9607322.012500001
1741,2020-09-08 18:00:00,0.0058377116,0.0019208605,0.0023923445,0.0010900031,0.0025809479,0.010663199,0.0049416881,0.0011094162,0.0097481722,0.0010814708,0.0018732970000000001,0.0027055333,0.0050623053,0.0067307692,-0.0014403687,0.0033497402,0.0018900614,0.003032345,-0.0009250694000000001,0.0028095662,0.0086153846,0.0029286475,0.0044697278,0.0009722468,0.0065929392,0.0018374847000000001,0.0,9638995.012500001
1742,2020-09-08 19:00:00,0.0030953763,0.0011503067,9.546540000000001e-05,0.0045108104,0.0021062485,0.012738034,0.0033438238,-0.0002770467,0.0048270314,-0.00027007560000000003,0.0093489716,0.0006963182,0.0007748935,-0.0009551098,0.0070199058,0.0019758806,0.012812450900000001,0.0023513604,0.0013888889,3.4167e-05,0.0164734594,0.0018582426000000002,0.0064724919,0.0,-0.0002112825,0.0010189525,0.0,9667254.012500001
1743,2020-09-08 20:00:00,-0.0150433944,-0.0084258905,-0.0038182512,-0.008826262000000001,-0.007706679100000001,-0.029475289000000002,-0.0109782396,-0.0019398642,-0.0068054444,-0.0011706439,-0.0089255642,-0.014612507600000001,-0.0069686411,0.0,-0.0085943468,-0.011559907500000001,-0.0118742724,-0.0083780161,-0.0060101711,-0.01503297,-0.0201080432,-0.0076841547,-0.0088424437,-0.0007947020000000001,-0.0105663567,-0.0054967427000000004,0.0,9597428.012500001
1744,2020-09-08 21:00:00,0.0041120031,0.0027037466,0.0016289766,0.0043743165,0.0023534949,0.008247152800000001,-0.0007928642000000001,-0.000138831,0.0004030633,0.0003606203,0.008156329700000001,0.0009709595,-0.0007797271000000001,0.0028680688,0.0054902716,0.0026141992000000003,0.0018064719000000001,0.0030415681,0.0,0.0014568663000000001,0.019908116400000002,0.0029372497,0.0060827251,-8.83704e-05,0.0017086715,0.0020470829000000003,0.0,9627688.012500001
1745,2020-09-09 15:00:00,0.004875195000000001,0.0146379045,0.0025829905,0.0102659823,0.0178445645,0.013373149800000001,0.0059512002,0.006525965000000001,0.0072522160000000006,0.0027036770000000003,0.0121355132,0.013756613800000001,0.0124853687,0.0019065777,0.0067056231,0.0032935364000000003,0.006585652700000001,0.019204851800000002,0.0246511628,0.0116379758,0.0165165165,0.0162406816,-0.0004030633,0.0007954043,-0.0070362473,0.0073544433,0.0,9689446.012500001
1746,2020-09-09 16:00:00,0.0081505919,0.0026575550000000002,0.0017175573,0.0018475751,0.0029988466,0.021012171700000002,-0.00039439950000000004,0.0015174507,0.0008,0.0011684343,-0.0006661116,0.0102644398,0.0,-0.0019029496000000001,0.0066609573,0.0090274928,0.0038943843,0.0056198347000000004,0.0031774852,0.0061629062,0.0073855244,0.0044537595000000004,0.0016129032,0.0017661604,0.0,0.0016223890000000001,0.0,9720994.012500001
1747,2020-09-09 17:00:00,0.0038498556000000003,0.0,-9.52562e-05,0.0010757646,-0.00022999080000000001,0.0086585519,0.0031564411000000003,-0.0011019284,-0.0019984013,-0.0009875213,0.0016663889,0.0018081626,-0.0034682081,0.0085795996,0.0021741185000000002,0.0025077945,0.0032585926,-0.0003287311,0.0031674208,0.0010548882,-0.0073313783,0.0,0.0028180354,0.0009696756,0.007945029000000001,-0.0002024701,0.0,9739992.012500001
1748,2020-09-09 18:00:00,0.0021093001,-0.00037864450000000004,0.0020958369,0.0027632791,-0.0002300437,0.0049763623,0.0005899705,0.0005515720000000001,0.0040048058000000004,-0.0009884975,0.0036599567,0.0063601203,-0.0027068832000000003,0.0047258979000000005,0.0010375401,0.0037860861,0.0006186683000000001,0.0,0.00045106000000000004,0.007750356900000001,0.0035450517000000003,-0.0002608242,0.0008028904,0.0011448701000000001,-0.0023434171,0.0006075334,0.0,9754980.012500001
1749,2020-09-09 19:00:00,0.0022962113,0.0,-0.0003802643,0.0038273117,0.0004601933,0.00656103,0.0,-0.0005512679,-0.0011966494,-0.00026985700000000003,0.0036466103000000003,-0.0030745580000000002,-0.0019387359000000001,-0.0018814675000000001,0.0032036182,-0.0005388294,-0.000850143,0.0013153568,0.0031559964,-0.0031032854,0.0047100383,0.002087138,0.0044123546000000005,-0.0014074595,0.0029895366000000003,0.0002023882,0.0,9767310.012500001
1750,2020-09-09 20:00:00,0.0019091256,0.0007575758000000001,0.0002853067,0.00045752630000000003,0.0016099356,0.0015988193000000001,0.0019654088,0.00027578600000000003,0.0019968051,0.0002699298,-0.0014863749,0.0035980468,-0.0019425019,-0.0009425071,0.0006574622,0.0020216996000000003,0.0033261139,0.0013136289000000002,-0.00044943820000000004,0.0007444001,0.0052739525,0.0018224421,-0.0015974441,-0.0001761804,0.007664466700000001,0.0008093889000000001,0.0,9770955.012500001
1751,2020-09-09 21:00:00,-0.0005716463,0.0,-0.0005704507,-0.0033536585,-0.0002296211,-0.009209233800000001,0.0029423303,0.0009649848000000001,0.0035870865,0.0004497616,-0.0052927555,-0.0034997866,-0.0023355391000000002,0.0,-0.0029097053,-0.0006725402000000001,-0.0006938555,-0.0009839292,0.0013489209,-0.0008114688,0.0029146022,-0.0007796258,-0.0016,0.0005286344,-0.0012676949,0.0,0.0,9759555.012500001
1752,2020-09-10 15:00:00,0.0053384175,-0.0034065102000000002,0.0013318113000000001,-0.0030590395,0.0052824989,0.008799107700000001,0.0154508117,0.0038562182000000003,0.0131056394,0.0078223341,-0.0147988028,0.008137742,0.0011705033000000001,0.0009433962000000001,-0.002824061,0.0094218992,0.0022373091000000003,0.0085357846,-0.011674899,0.0098470493,0.0023249056,0.0072821847,0.0028044872,0.0001761184,-0.015231648,0.0004043672,0.0,9782152.012500001
1753,2020-09-10 16:00:00,-0.0043618434,-0.0075958982,0.0002850086,0.0007671065,-0.0061686086,-0.0093366093,-0.00096302,-0.0016463164,-0.0082320659,-0.0005352841000000001,0.0032067511,-0.0046732942,-0.0116913484,-0.0009425071,0.0004720098,-0.0040002667,0.0033869602,-0.0048828125,-0.0036347115000000003,-0.0043561304,-0.002609452,-0.006713142300000001,-0.0015980823000000001,8.80437e-05,-0.0049409237000000005,-0.0032336297000000003,0.0,9757435.012500001
1754,2020-09-10 17:00:00,0.0011428571,-0.0019135094,0.0004748789,-0.0021462517,-0.0013793103,-0.010540674600000001,-0.0044341623,-0.0009619349,0.0007905138,-0.0009818799,-0.0005047106,-0.0016219908,-0.0047318612000000005,0.0,-0.0039630119000000005,-0.0004685722,-0.004833141500000001,-0.0019627085000000002,-0.0004559964,0.0019183522,-0.005523255800000001,-0.0015596569,-0.006402561,-0.0007042873,-0.0036701209,-0.00162206,0.0,9732688.012500001
1755,2020-09-10 18:00:00,-0.00456621,-0.0088190184,-0.0026580596,-0.0055308035000000005,-0.0073664825,-0.024313823800000002,-0.0083268784,-0.0020632737000000003,-0.0102685624,-0.0019656898,-0.0084160916,-0.0126549808,-0.009508716300000001,-0.0037735849000000003,-0.0059681698,-0.0097106885,-0.0061671292,-0.0081940347,-0.0068430657,-0.0137722539,-0.0038000585,-0.008331163800000001,-0.0072492952,-0.0004404898,-0.0086673889,-0.0042648253,0.0,9672117.012500001
1756,2020-09-10 19:00:00,0.0040137615,0.0030947776,0.0005711022,0.0037077089,0.0020871985,0.0062941554,0.0031243898000000003,0.0012405238,0.0055865922000000005,-8.95255e-05,0.0067900187,0.0008660258,0.0,-0.0009469697,0.0032402554,0.0015554203,0.0038008067,0.0019828156,0.0,0.0035081744000000003,0.0079225352,0.002625361,0.0020283976,0.0005288207000000001,-0.0041530055,0.0012237406,0.0,9688404.012500001
1757,2020-09-10 20:00:00,-0.009137635600000001,-0.0065561126,-0.0014269406,-0.0086193628,-0.0067114094,-0.025019147300000003,-0.0130426319,-0.0028909692000000002,-0.0079365079,-0.0027755394,-0.006407014000000001,-0.015401920900000001,-0.0044,-0.006635071100000001,-0.0089294196,-0.0123565159,-0.0149911135,-0.0059366755,-0.0091869545,-0.014662458000000001,-0.0154294032,-0.0062843676,-0.0052631579,-0.0016737139000000002,-0.0125109745,-0.0046852719,0.0,9623841.012500001
1758,2020-09-10 21:00:00,0.0026897214,0.00038819880000000003,0.0002857959,0.0017078093000000001,0.0011649581,0.0065462163,0.0007889546,-0.0009664504,-0.002,-0.0007182618,0.0022060071,0.0042182969,-0.0032141422,-0.0009541985,0.0016294450000000002,0.0006153005,0.0010198478,0.00132714,0.0041724618,0.0054080121,0.0112359551,0.0013175231,0.0028490028,8.82379e-05,-0.0051122472,0.0014326648,0.0,9637128.012500001
1759,2020-09-11 15:00:00,0.0042153669,0.0073729142000000004,-0.0015238095,-0.0024798512,0.0067488946,0.0015608741,-0.0045329129,0.0049751244,0.0056112224,0.002425876,-0.0054182188,0.0004375602,0.0080612656,0.005730659,0.0027751196,0.0011615195000000001,0.0057210031,0.0029821074,0.0078485688,0.0081540359,0.012573099400000001,0.0052631579,-0.0032467532000000003,-0.0004411505,-0.0015638963,0.0036787247,0.0,9651659.012500001
1760,2020-09-11 16:00:00,0.0024804427,0.0023112481,0.0007630675,0.0045059043,0.0020804438000000002,0.0145454545,0.0001979806,-0.0009625963,-0.002391391,-0.0007170386,0.0001702417,0.0009622113,-0.0031987205,0.0009496676000000001,-9.542900000000001e-05,0.0032757797,0.0029611159,0.0019821606,0.0054970224,-0.0003738191,0.0011550679,0.0023560209,0.0040716612,0.0006178833000000001,0.0026851645,-0.0010181226,0.0,9674208.012500001
1761,2020-09-11 17:00:00,-0.0009516559,-0.0011529593,-0.000667175,0.0003093581,-0.0009227220000000001,-0.006016385,-0.0047505938,-0.0017894012,0.0007990412000000001,-0.0008072473000000001,-0.0010212766,-0.0059424976,-0.0020056157,0.0009487666000000001,0.0,-0.0035371743000000002,-0.001864657,-0.0003297066,0.006833713000000001,-0.0028556859,-0.0005768676,-0.0007834944000000001,0.000405515,-0.0007939308,-0.0091497434,-0.0020383204000000003,0.0,9666908.012500001
1762,2020-09-11 18:00:00,-0.0024766622,-0.0015390535,-0.0011444921,0.0003092624,-0.0025398291,-0.007984546,-0.0067621321,0.000413679,-0.0055888224,0.00035906640000000004,0.0037485091,-0.009318681300000001,-0.0024115756,0.0009478673,-0.0007635045,-0.004505427,-0.0042811551000000005,-0.0026385224,0.0022624434,-0.0084211244,-0.0023088023,-0.0023523262,0.0020267531,-0.0007945617000000001,-0.0015765766,-0.0012254902,0.0,9656576.012500001
1763,2020-09-11 19:00:00,-0.0038197097,-0.0023121387000000003,0.0,-0.0044829185,-0.0020833333000000002,-0.010775022700000001,-0.0058069684,-0.0016540317,-0.0016057808,-0.0003589375,-0.005092514,-0.0050581241,0.0024174053,-0.0037878788,-0.005730659,-0.0034286498,-0.0059412133,-0.0016534392,-0.0085778781,-0.0055013066,-0.0060746312000000005,-0.0020958868,-0.0044498382,-0.00026506450000000003,-0.0042860365,-0.0024539877,0.0,9626832.012500001
1764,2020-09-11 20:00:00,0.0059432515,0.0030899961000000003,0.0014322544000000001,0.0034161491000000003,0.0030155416000000003,0.0131233596,0.004632427000000001,0.0016567721,0.0024125452,0.00044883300000000004,0.0056304385,0.0082946843,0.0068327974,0.0009505703000000001,0.0045148895,0.0046101975000000005,0.0042466184,0.0023186486,0.0013661202,0.0073295533000000005,0.015424912700000001,0.002625361,0.0028443722,0.0008837826,0.009515179,0.0030750308,0.0,9658156.012500001
1765,2020-09-11 21:00:00,0.0020964361,0.0019252984000000001,0.0005720824,0.0013927577000000001,0.0011563367,0.0037564767,-0.0008019246000000001,0.0006891799,-0.0012033694,0.0003589053,0.0005089922000000001,-8.845640000000001e-05,-0.0003992016,0.0018993352000000001,0.0008606675,0.0010958904,0.0003915427,0.0009914078,0.0004547522,-0.0020936299,0.0048724563,0.0005236973,0.0028363047000000002,-0.0005298013,0.0002244165,0.0004087472,0.0,9669802.012500001
1766,2020-09-14 15:00:00,0.0106504374,0.0069177556000000005,0.0020964361,0.0018544274,0.0055440055,0.022583559200000002,0.0124398074,0.0012396694,0.011646586300000001,0.0036774599,0.005087332500000001,0.0198159943,0.008785942500000001,-0.0037914692,0.008025988900000001,0.0119047619,0.039217221100000005,0.0052822714,0.0063636364,0.0226311264,0.0082715345,0.0062810783,0.0096969697,0.0007067762000000001,0.0038142248,0.0059244127,0.0,9726851.012500001
1767,2020-09-14 16:00:00,-0.0047045540000000005,-0.0015267176000000001,-0.0001901864,0.0044732377,0.0,0.0128722867,0.0011890606,0.0001375705,0.0011909488,-0.000714924,0.0072549350000000006,0.0025156142000000003,0.0059382423,0.0019029496000000001,0.0069194313,0.0024340771000000002,0.0081349804,-0.0009852217000000001,-0.0018066847,-0.0022197558,-0.0022630835,-0.000260078,0.006402561,0.0007062770000000001,0.0040232454,0.0006092608,0.0,9751004.012500001
1768,2020-09-14 17:00:00,0.0073737947,0.001146789,-0.0003804451,0.0024570025,0.0011486331,0.0047346125,0.0039588282,0.001650619,0.0059476606,0.0006260061000000001,0.0011725293,0.0006922212,-0.0015741834,0.0,0.0016003012,0.0018885741,0.0058278542000000004,0.0006574622,0.0058823529,0.0032359187,0.0065211228,0.0005202914,0.0003976143,-0.0001764446,0.0066785396,0.0014207428,0.0,9762468.012500001
1769,2020-09-14 18:00:00,0.0016891892,-0.0011454754,-0.0003805899,0.0007659314,-0.0027535567,-0.0007440476000000001,-0.0005914826,-0.0006866246,-0.0039416634,-0.0012512289000000002,0.0020076962000000003,-0.0023346304,-0.00039416630000000004,-0.0018993352000000001,0.0011278195000000001,-0.0043759257,-0.0006685485,-0.0022996058,-0.0013495277000000001,-0.0027886974000000003,0.0014084507000000001,-0.0023400936,0.002782194,-0.0004411894,0.0046439628,-0.0008107013,0.0,9760166.012500001
1770,2020-09-14 19:00:00,-0.0059958778,-0.002675841,-0.0012373882000000001,-0.0019898974,-0.0027611597000000002,-0.0100521221,-0.0029591635,-0.0015116119,0.0,-0.0006263982,-0.00033394560000000003,-0.0060669093,-0.0003943218,0.0028544244,-0.0003755163,-0.0052065725,0.0016353230000000002,-0.0023049062000000003,-0.0009009009,-0.0047843666,-0.0008438819000000001,-0.0033880636,-0.0067380103000000005,0.0003531073,0.004842615000000001,-0.0008113590000000001,0.0,9736813.012500001
1771,2020-09-14 20:00:00,0.0049010368,0.0015331545,-0.0007624130000000001,0.0015337423000000002,0.0016151361000000001,0.0077723455000000006,0.004946577000000001,0.0006881365000000001,0.0019786308,0.0001790831,0.0015032571,0.0026159749,-0.0027613412,-0.0009487666000000001,0.0004695718,0.0036704731,-0.001187384,0.001650165,0.0018034265,0.001557316,0.0022522523000000003,0.0018305439,0.0011971269,0.0004412284,0.0017524644000000002,0.0006090134000000001,0.0,9748297.012500001
1772,2020-09-14 21:00:00,0.0018758207,0.00038270190000000003,0.0011444921,-0.0016845329,0.0009214467,0.0012439358,0.0031502264,0.0005501307,0.0003949447,0.0006266786000000001,-0.0026684456,0.0060010437,-0.0007911392,0.0009496676000000001,-0.0017835352,0.0008804009,0.000817297,0.0009884679000000001,0.0013501350000000001,0.0050365062000000006,-0.0078651685,0.0013051423000000001,-0.0003985652,-0.0001764135,-0.0067789197,0.0008115236000000001,0.0,9750601.012500001
1773,2020-09-15 15:00:00,0.0114210822,0.013006886,0.0016195103,0.0021475686,0.0101265823,0.0150329233,0.0033366045,0.0057731959,0.005527043000000001,0.0006262861,0.0105351171,0.0110659635,0.013064133,0.0037950664000000003,0.0062065074,0.0078489749,0.0087602079,0.0039499671,0.0094382022,0.0117377998,0.0065118913,0.0078206465,-0.0039872408,0.0025584473000000003,0.0112285337,0.012568416800000001,0.0,9790885.012500001
1774,2020-09-15 16:00:00,-0.0079600148,-0.003021148,-0.0011413354,-0.0016837594,-0.0043290043000000005,-0.0078335373,-0.0058685446,-0.004236709,-0.0109933255,-0.0028612303000000003,0.0056263445,-0.0061564771,0.0,-0.0037807183000000003,-0.0012149533,-0.005706613,0.0026493965,-0.0042622951,-0.0071237756,0.0016288811,-0.005625879,-0.0046559752,-0.0012009608,-0.0013199578000000001,-0.0054430655,-0.001001001,0.0,9762294.012500001
1775,2020-09-15 17:00:00,0.0046650494,0.0026515152,0.0005713197000000001,0.000766636,0.0016018307,0.0016037503,0.0055096419,-0.0017842438,0.0031758634000000003,0.0004483501,-0.0006582195,0.006280650400000001,-0.0019538882,0.0037950664000000003,0.00018714330000000001,0.0068197164,0.0019083969,0.0006585446,0.0,0.002588696,-0.0022630835,0.001039501,-0.005210420800000001,0.0005286809,0.0052539405,0.0004008016,0.0,9765552.012500001
1776,2020-09-15 18:00:00,-0.0033432392,0.0007555723,0.0005709935000000001,-0.000612839,0.00022846700000000002,-0.000985343,-0.0009784736,0.0012374536,0.0031658093,8.962980000000001e-05,-0.0057632142,0.0017099863,-0.001174628,0.0009451796000000001,-0.0005613247,-0.0004694521,0.0010989011,0.0006581112,0.0026905830000000003,0.005859181000000001,0.0025517437000000002,0.0005192108,0.0016116035,0.0001761339,-0.0034843206,0.00040064100000000003,0.0,9770021.012500001
